Filebench Version 1.5-alpha3
0.000: Allocated 2393MB of shared memory
2.290: Populating and pre-allocating filesets
2.290: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.016MB total size
2.290: Removing logfiles tree (if exists)
2.293: Pre-allocating directories in logfiles tree
2.293: Pre-allocating files in logfiles tree
3.358: bigfileset populated: 1250000 files, avg. dir. width = 20, avg. dir. depth = 4.7, 0 leafdirs, 19531.250MB total size
3.358: Removing bigfileset tree (if exists)
3.360: Pre-allocating directories in bigfileset tree
8.616: Pre-allocating files in bigfileset tree
299.459: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
299.459: Population and pre-allocation of filesets completed
304.438: Attempting to create fileset more than once, ignoring
304.443: Starting 1 webserver instances
305.529: Running...
315.751: Per-Operation Breakdown
finish               1324ops      132ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
closefile4           1844ops      184ops/s   0.0mb/s      1.5ms/op [0.04ms -  4.28ms]
readfile4            1844ops      184ops/s   2.9mb/s      4.8ms/op [0.62ms - 19.88ms]
openfile4            1845ops      184ops/s   0.0mb/s     20.3ms/op [0.56ms - 107.58ms]
closefile3           1845ops      184ops/s   0.0mb/s      1.5ms/op [0.03ms -  5.24ms]
readfile3            1844ops      184ops/s   2.9mb/s      4.7ms/op [0.68ms - 16.43ms]
openfile3            1842ops      184ops/s   0.0mb/s     20.5ms/op [0.52ms - 110.94ms]
closefile2           1843ops      184ops/s   0.0mb/s      1.5ms/op [0.03ms -  4.81ms]
readfile2            1844ops      184ops/s   2.9mb/s      4.6ms/op [0.59ms - 16.93ms]
openfile2            1848ops      185ops/s   0.0mb/s     20.6ms/op [1.00ms - 113.63ms]
closefile1           1848ops      185ops/s   0.0mb/s      1.5ms/op [0.03ms -  4.43ms]
readfile1            1849ops      185ops/s   2.9mb/s      4.6ms/op [0.95ms - 18.58ms]
openfile1            1849ops      185ops/s   0.0mb/s     20.2ms/op [0.58ms - 111.46ms]
1613.171: IO Summary: 57228 ops 5722.138 ops/s 1846/185 rd/wr  30.3mb/s  45.3ms/op
1623.388: Per-Operation Breakdown
finish               1834ops      183ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
appendlog            1812ops      181ops/s   1.4mb/s    241.2ms/op [1.48ms - 554.89ms]
closefile10          1812ops      181ops/s   0.0mb/s      1.5ms/op [0.05ms -  5.67ms]
readfile10           1811ops      181ops/s   2.8mb/s      4.7ms/op [0.66ms - 23.44ms]
openfile10           1810ops      181ops/s   0.0mb/s     20.3ms/op [0.56ms - 163.75ms]
closefile9           1810ops      181ops/s   0.0mb/s      1.5ms/op [0.03ms -  5.40ms]
readfile9            1809ops      181ops/s   2.8mb/s      4.8ms/op [0.63ms - 32.73ms]
openfile9            1810ops      181ops/s   0.0mb/s     19.8ms/op [0.55ms - 111.14ms]
closefile8           1810ops      181ops/s   0.0mb/s      1.5ms/op [0.03ms -  4.73ms]
readfile8            1809ops      181ops/s   2.8mb/s      4.8ms/op [0.58ms - 21.20ms]
openfile8            1810ops      181ops/s   0.0mb/s     19.8ms/op [0.59ms - 108.85ms]
closefile7           1810ops      181ops/s   0.0mb/s      1.5ms/op [0.04ms -  5.88ms]
readfile7            1811ops      181ops/s   2.8mb/s      4.8ms/op [0.62ms - 26.20ms]
openfile7            1816ops      182ops/s   0.0mb/s     20.1ms/op [0.61ms - 119.18ms]
closefile6           1817ops      182ops/s   0.0mb/s      1.5ms/op [0.04ms -  5.89ms]
readfile6            1818ops      182ops/s   2.8mb/s      4.9ms/op [0.90ms - 23.49ms]
openfile6            1827ops      183ops/s   0.0mb/s     20.3ms/op [0.48ms - 139.26ms]
closefile5           1826ops      183ops/s   0.0mb/s      1.5ms/op [0.05ms -  5.33ms]
readfile5            1827ops      183ops/s   2.9mb/s      4.9ms/op [0.69ms - 28.49ms]
openfile5            1825ops      182ops/s   0.0mb/s     20.5ms/op [0.53ms - 147.11ms]
closefile4           1826ops      183ops/s   0.0mb/s      1.5ms/op [0.03ms -  5.29ms]
readfile4            1827ops      183ops/s   2.9mb/s      4.9ms/op [0.98ms - 26.72ms]
openfile4            1829ops      183ops/s   0.0mb/s     20.9ms/op [0.57ms - 158.65ms]
closefile3           1830ops      183ops/s   0.0mb/s      1.5ms/op [0.07ms -  5.66ms]
readfile3            1830ops      183ops/s   2.9mb/s      4.9ms/op [0.64ms - 22.61ms]
openfile3            1833ops      183ops/s   0.0mb/s     20.1ms/op [0.63ms - 150.11ms]
closefile2           1834ops      183ops/s   0.0mb/s      1.5ms/op [0.04ms -  5.45ms]
readfile2            1834ops      183ops/s   2.9mb/s      4.7ms/op [0.56ms - 19.06ms]
openfile2            1832ops      183ops/s   0.0mb/s     20.0ms/op [0.61ms - 122.83ms]
closefile1           1831ops      183ops/s   0.0mb/s      1.5ms/op [0.03ms -  4.91ms]
readfile1            1831ops      183ops/s   2.9mb/s      4.7ms/op [0.61ms - 21.89ms]
openfile1            1834ops      183ops/s   0.0mb/s     20.4ms/op [0.48ms - 94.72ms]
1623.388: IO Summary: 56451 ops 5644.445 ops/s 1820/181 rd/wr  29.9mb/s  46.0ms/op
1633.603: Per-Operation Breakdown
finish               1777ops      178ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
appendlog            1763ops      176ops/s   1.4mb/s    250.8ms/op [0.96ms - 757.82ms]
closefile10          1763ops      176ops/s   0.0mb/s      1.6ms/op [0.04ms - 86.00ms]
readfile10           1763ops      176ops/s   2.8mb/s      5.0ms/op [0.58ms - 277.19ms]
openfile10           1768ops      177ops/s   0.0mb/s     20.6ms/op [0.54ms - 313.75ms]
closefile9           1768ops      177ops/s   0.0mb/s      1.5ms/op [0.03ms -  4.70ms]
readfile9            1767ops      177ops/s   2.8mb/s      4.9ms/op [0.61ms - 214.76ms]
openfile9            1767ops      177ops/s   0.0mb/s     20.5ms/op [0.55ms - 308.85ms]
closefile8           1768ops      177ops/s   0.0mb/s      1.7ms/op [0.04ms - 101.44ms]
readfile8            1768ops      177ops/s   2.8mb/s      4.9ms/op [0.58ms - 128.15ms]
openfile8            1765ops      176ops/s   0.0mb/s     20.9ms/op [0.98ms - 335.22ms]
closefile7           1766ops      177ops/s   0.0mb/s      1.6ms/op [0.05ms - 86.02ms]
readfile7            1765ops      176ops/s   2.8mb/s      5.3ms/op [1.04ms - 288.35ms]
openfile7            1765ops      176ops/s   0.0mb/s     20.7ms/op [1.05ms - 306.55ms]
closefile6           1768ops      177ops/s   0.0mb/s      1.5ms/op [0.04ms -  5.22ms]
readfile6            1767ops      177ops/s   2.8mb/s      5.0ms/op [0.69ms - 238.93ms]
openfile6            1759ops      176ops/s   0.0mb/s     20.9ms/op [0.62ms - 296.72ms]
closefile5           1762ops      176ops/s   0.0mb/s      1.5ms/op [0.04ms - 74.66ms]
readfile5            1760ops      176ops/s   2.7mb/s      4.9ms/op [0.67ms - 166.55ms]
openfile5            1757ops      176ops/s   0.0mb/s     20.4ms/op [0.57ms - 292.22ms]
closefile4           1758ops      176ops/s   0.0mb/s      1.6ms/op [0.04ms - 104.02ms]
readfile4            1757ops      176ops/s   2.7mb/s      4.9ms/op [1.02ms - 101.41ms]
openfile4            1758ops      176ops/s   0.0mb/s     20.1ms/op [0.19ms - 309.85ms]
closefile3           1759ops      176ops/s   0.0mb/s      1.6ms/op [0.05ms - 86.04ms]
readfile3            1758ops      176ops/s   2.7mb/s      5.2ms/op [0.71ms - 238.44ms]
openfile3            1757ops      176ops/s   0.0mb/s     20.4ms/op [0.57ms - 333.69ms]
closefile2           1760ops      176ops/s   0.0mb/s      1.6ms/op [0.03ms - 75.00ms]
readfile2            1759ops      176ops/s   2.7mb/s      5.0ms/op [0.62ms - 165.52ms]
openfile2            1755ops      175ops/s   0.0mb/s     20.7ms/op [0.96ms - 313.88ms]
closefile1           1756ops      176ops/s   0.0mb/s      1.6ms/op [0.05ms - 101.42ms]
readfile1            1755ops      175ops/s   2.7mb/s      4.8ms/op [0.58ms - 127.66ms]
openfile1            1777ops      178ops/s   0.0mb/s     20.0ms/op [0.16ms - 331.69ms]
1633.603: IO Summary: 54638 ops 5463.293 ops/s 1762/176 rd/wr  28.9mb/s  47.5ms/op
1643.821: Per-Operation Breakdown
finish               1788ops      179ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
appendlog            1818ops      182ops/s   1.4mb/s    218.5ms/op [0.55ms - 525.91ms]
closefile10          1819ops      182ops/s   0.0mb/s      1.6ms/op [0.05ms -  5.32ms]
readfile10           1820ops      182ops/s   2.8mb/s      5.0ms/op [0.61ms - 22.39ms]
openfile10           1815ops      181ops/s   0.0mb/s     22.2ms/op [0.51ms - 114.62ms]
closefile9           1816ops      182ops/s   0.0mb/s      1.6ms/op [0.02ms - 40.44ms]
readfile9            1816ops      182ops/s   2.8mb/s      5.1ms/op [0.65ms - 43.39ms]
openfile9            1818ops      182ops/s   0.0mb/s     22.4ms/op [0.70ms - 120.11ms]
closefile8           1817ops      182ops/s   0.0mb/s      1.6ms/op [0.03ms - 38.76ms]
readfile8            1819ops      182ops/s   2.8mb/s      5.0ms/op [0.60ms - 22.92ms]
openfile8            1820ops      182ops/s   0.0mb/s     22.1ms/op [0.54ms - 109.41ms]
closefile7           1819ops      182ops/s   0.0mb/s      1.6ms/op [0.03ms - 40.05ms]
readfile7            1820ops      182ops/s   2.8mb/s      5.0ms/op [0.67ms - 29.06ms]
openfile7            1816ops      182ops/s   0.0mb/s     22.4ms/op [0.53ms - 113.14ms]
closefile6           1814ops      181ops/s   0.0mb/s      1.6ms/op [0.03ms -  5.34ms]
readfile6            1815ops      181ops/s   2.8mb/s      5.0ms/op [0.60ms - 43.87ms]
openfile6            1821ops      182ops/s   0.0mb/s     21.8ms/op [0.55ms - 99.58ms]
closefile5           1818ops      182ops/s   0.0mb/s      1.6ms/op [0.04ms -  5.32ms]
readfile5            1818ops      182ops/s   2.8mb/s      5.0ms/op [0.60ms - 44.57ms]
openfile5            1819ops      182ops/s   0.0mb/s     22.4ms/op [0.56ms - 118.76ms]
closefile4           1819ops      182ops/s   0.0mb/s      1.6ms/op [0.04ms -  5.31ms]
readfile4            1821ops      182ops/s   2.8mb/s      5.0ms/op [0.60ms - 43.70ms]
openfile4            1817ops      182ops/s   0.0mb/s     22.5ms/op [0.58ms - 116.16ms]
closefile3           1815ops      181ops/s   0.0mb/s      1.6ms/op [0.04ms - 40.01ms]
readfile3            1816ops      182ops/s   2.8mb/s      5.0ms/op [0.65ms - 43.69ms]
openfile3            1816ops      182ops/s   0.0mb/s     22.3ms/op [0.56ms - 129.09ms]
closefile2           1812ops      181ops/s   0.0mb/s      1.6ms/op [0.03ms -  4.98ms]
readfile2            1812ops      181ops/s   2.8mb/s      5.0ms/op [0.60ms - 42.90ms]
openfile2            1813ops      181ops/s   0.0mb/s     22.1ms/op [0.95ms - 123.96ms]
closefile1           1813ops      181ops/s   0.0mb/s      1.5ms/op [0.03ms -  5.21ms]
readfile1            1813ops      181ops/s   2.8mb/s      5.1ms/op [0.60ms - 43.30ms]
openfile1            1788ops      179ops/s   0.0mb/s     22.3ms/op [0.48ms - 117.56ms]
1643.821: IO Summary: 56293 ops 5628.680 ops/s 1817/182 rd/wr  29.8mb/s  46.1ms/op
1654.039: Per-Operation Breakdown
finish               1857ops      186ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
appendlog            1847ops      185ops/s   1.4mb/s    229.6ms/op [0.60ms - 544.50ms]
closefile10          1851ops      185ops/s   0.0mb/s      1.5ms/op [0.04ms -  5.14ms]
readfile10           1850ops      185ops/s   2.9mb/s      4.7ms/op [0.96ms - 26.69ms]
openfile10           1854ops      185ops/s   0.0mb/s     21.0ms/op [0.55ms - 103.72ms]
closefile9           1853ops      185ops/s   0.0mb/s      1.5ms/op [0.05ms -  5.09ms]
readfile9            1853ops      185ops/s   2.9mb/s      4.7ms/op [0.61ms - 38.41ms]
openfile9            1850ops      185ops/s   0.0mb/s     20.8ms/op [0.53ms - 83.22ms]
closefile8           1850ops      185ops/s   0.0mb/s      1.5ms/op [0.04ms -  5.10ms]
readfile8            1848ops      185ops/s   2.9mb/s      4.8ms/op [0.94ms - 28.25ms]
openfile8            1849ops      185ops/s   0.0mb/s     20.9ms/op [0.56ms - 108.38ms]
closefile7           1849ops      185ops/s   0.0mb/s      1.5ms/op [0.03ms -  5.03ms]
readfile7            1848ops      185ops/s   2.9mb/s      4.7ms/op [0.71ms - 23.42ms]
openfile7            1850ops      185ops/s   0.0mb/s     20.8ms/op [0.57ms - 112.51ms]
closefile6           1850ops      185ops/s   0.0mb/s      1.5ms/op [0.04ms -  5.00ms]
readfile6            1850ops      185ops/s   2.9mb/s      4.8ms/op [0.62ms - 27.72ms]
openfile6            1846ops      185ops/s   0.0mb/s     20.0ms/op [0.64ms - 97.37ms]
closefile5           1846ops      185ops/s   0.0mb/s      1.5ms/op [0.03ms -  4.98ms]
readfile5            1846ops      185ops/s   2.9mb/s      4.7ms/op [1.00ms - 28.64ms]
openfile5            1849ops      185ops/s   0.0mb/s     20.7ms/op [0.92ms - 117.40ms]
closefile4           1848ops      185ops/s   0.0mb/s      1.5ms/op [0.02ms -  4.97ms]
readfile4            1849ops      185ops/s   2.9mb/s      4.7ms/op [0.65ms - 30.39ms]
openfile4            1851ops      185ops/s   0.0mb/s     20.6ms/op [0.55ms - 88.84ms]
closefile3           1851ops      185ops/s   0.0mb/s      1.5ms/op [0.04ms -  5.15ms]
readfile3            1852ops      185ops/s   2.9mb/s      4.7ms/op [0.56ms - 29.05ms]
openfile3            1849ops      185ops/s   0.0mb/s     20.3ms/op [0.59ms - 109.80ms]
closefile2           1849ops      185ops/s   0.0mb/s      1.5ms/op [0.05ms -  5.27ms]
readfile2            1852ops      185ops/s   2.9mb/s      4.8ms/op [0.74ms - 34.09ms]
openfile2            1852ops      185ops/s   0.0mb/s     19.9ms/op [0.52ms - 102.13ms]
closefile1           1855ops      185ops/s   0.0mb/s      1.5ms/op [0.04ms -  5.29ms]
readfile1            1855ops      185ops/s   2.9mb/s      4.8ms/op [0.69ms - 23.40ms]
openfile1            1856ops      186ops/s   0.0mb/s     20.9ms/op [0.58ms - 115.30ms]
1654.039: IO Summary: 57358 ops 5735.032 ops/s 1850/185 rd/wr  30.3mb/s  45.2ms/op
1664.255: Per-Operation Breakdown
finish               1808ops      181ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
appendlog            1824ops      182ops/s   1.4mb/s    238.6ms/op [0.78ms - 555.53ms]
closefile10          1825ops      182ops/s   0.0mb/s      1.6ms/op [0.03ms - 41.28ms]
readfile10           1825ops      182ops/s   2.9mb/s      4.9ms/op [0.63ms - 22.14ms]
openfile10           1820ops      182ops/s   0.0mb/s     20.2ms/op [0.55ms - 117.35ms]
closefile9           1820ops      182ops/s   0.0mb/s      1.6ms/op [0.02ms - 41.29ms]
readfile9            1821ops      182ops/s   2.8mb/s      4.8ms/op [0.60ms - 22.54ms]
openfile9            1821ops      182ops/s   0.0mb/s     19.9ms/op [0.88ms - 127.63ms]
closefile8           1823ops      182ops/s   0.0mb/s      1.6ms/op [0.03ms -  5.32ms]
readfile8            1825ops      182ops/s   2.9mb/s      4.9ms/op [0.94ms - 88.69ms]
openfile8            1822ops      182ops/s   0.0mb/s     19.9ms/op [0.63ms - 117.87ms]
closefile7           1823ops      182ops/s   0.0mb/s      1.6ms/op [0.03ms - 46.81ms]
readfile7            1823ops      182ops/s   2.8mb/s      5.1ms/op [0.58ms - 88.69ms]
openfile7            1823ops      182ops/s   0.0mb/s     19.9ms/op [0.56ms - 129.95ms]
closefile6           1822ops      182ops/s   0.0mb/s      1.6ms/op [0.03ms - 19.05ms]
readfile6            1821ops      182ops/s   2.8mb/s      4.9ms/op [0.86ms - 22.11ms]
openfile6            1818ops      182ops/s   0.0mb/s     20.6ms/op [0.55ms - 121.29ms]
closefile5           1818ops      182ops/s   0.0mb/s      1.6ms/op [0.02ms -  5.30ms]
readfile5            1819ops      182ops/s   2.8mb/s      5.0ms/op [0.57ms - 88.30ms]
openfile5            1818ops      182ops/s   0.0mb/s     20.2ms/op [0.90ms - 125.52ms]
closefile4           1818ops      182ops/s   0.0mb/s      1.6ms/op [0.05ms - 18.79ms]
readfile4            1815ops      181ops/s   2.8mb/s      4.8ms/op [0.53ms - 22.23ms]
openfile4            1817ops      182ops/s   0.0mb/s     20.4ms/op [0.58ms - 115.30ms]
closefile3           1817ops      182ops/s   0.0mb/s      1.6ms/op [0.03ms - 19.15ms]
readfile3            1815ops      181ops/s   2.8mb/s      4.9ms/op [0.61ms - 49.73ms]
openfile3            1813ops      181ops/s   0.0mb/s     21.0ms/op [1.02ms - 114.68ms]
closefile2           1813ops      181ops/s   0.0mb/s      1.5ms/op [0.03ms - 18.76ms]
readfile2            1812ops      181ops/s   2.8mb/s      4.9ms/op [0.56ms - 22.21ms]
openfile2            1811ops      181ops/s   0.0mb/s     19.5ms/op [0.50ms - 127.45ms]
closefile1           1808ops      181ops/s   0.0mb/s      1.5ms/op [0.03ms -  5.33ms]
readfile1            1810ops      181ops/s   2.8mb/s      4.8ms/op [0.63ms - 89.22ms]
openfile1            1808ops      181ops/s   0.0mb/s     20.9ms/op [0.57ms - 122.22ms]
1664.255: IO Summary: 56368 ops 5635.933 ops/s 1818/182 rd/wr  29.8mb/s  46.0ms/op
1674.474: Per-Operation Breakdown
finish               1863ops      186ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.01ms]
appendlog            1855ops      185ops/s   1.5mb/s    231.0ms/op [0.71ms - 578.79ms]
closefile10          1857ops      186ops/s   0.0mb/s      1.5ms/op [0.04ms -  5.43ms]
readfile10           1859ops      186ops/s   2.9mb/s      4.7ms/op [0.95ms - 23.36ms]
openfile10           1862ops      186ops/s   0.0mb/s     20.0ms/op [0.56ms - 103.11ms]
closefile9           1863ops      186ops/s   0.0mb/s      1.5ms/op [0.03ms - 11.56ms]
readfile9            1862ops      186ops/s   2.9mb/s      4.6ms/op [0.56ms - 22.56ms]
openfile9            1860ops      186ops/s   0.0mb/s     20.3ms/op [0.49ms - 110.43ms]
closefile8           1860ops      186ops/s   0.0mb/s      1.5ms/op [0.02ms -  5.29ms]
readfile8            1860ops      186ops/s   2.9mb/s      4.7ms/op [0.55ms - 23.46ms]
openfile8            1862ops      186ops/s   0.0mb/s     19.9ms/op [1.15ms - 121.17ms]
closefile7           1861ops      186ops/s   0.0mb/s      1.5ms/op [0.04ms -  6.27ms]
readfile7            1862ops      186ops/s   2.9mb/s      4.7ms/op [0.60ms - 22.93ms]
openfile7            1859ops      186ops/s   0.0mb/s     20.3ms/op [0.61ms - 123.09ms]
closefile6           1859ops      186ops/s   0.0mb/s      1.5ms/op [0.05ms - 11.96ms]
readfile6            1859ops      186ops/s   2.9mb/s      4.7ms/op [0.62ms - 20.86ms]
openfile6            1862ops      186ops/s   0.0mb/s     20.4ms/op [0.61ms - 105.17ms]
closefile5           1863ops      186ops/s   0.0mb/s      1.5ms/op [0.06ms -  5.31ms]
readfile5            1863ops      186ops/s   2.9mb/s      4.8ms/op [0.68ms - 21.88ms]
openfile5            1862ops      186ops/s   0.0mb/s     20.5ms/op [0.57ms - 96.97ms]
closefile4           1862ops      186ops/s   0.0mb/s      1.5ms/op [0.03ms -  5.32ms]
readfile4            1862ops      186ops/s   2.9mb/s      4.7ms/op [0.63ms - 20.58ms]
openfile4            1860ops      186ops/s   0.0mb/s     20.3ms/op [0.97ms - 101.53ms]
closefile3           1861ops      186ops/s   0.0mb/s      1.5ms/op [0.04ms - 11.55ms]
readfile3            1863ops      186ops/s   2.9mb/s      4.7ms/op [0.67ms - 23.46ms]
openfile3            1864ops      186ops/s   0.0mb/s     20.5ms/op [0.58ms - 108.15ms]
closefile2           1864ops      186ops/s   0.0mb/s      1.5ms/op [0.05ms -  5.30ms]
readfile2            1863ops      186ops/s   2.9mb/s      4.7ms/op [0.65ms - 23.43ms]
openfile2            1864ops      186ops/s   0.0mb/s     19.9ms/op [0.98ms - 97.54ms]
closefile1           1864ops      186ops/s   0.0mb/s      1.5ms/op [0.03ms - 11.09ms]
readfile1            1862ops      186ops/s   2.9mb/s      4.7ms/op [0.98ms - 23.44ms]
openfile1            1863ops      186ops/s   0.0mb/s     20.0ms/op [0.49ms - 105.43ms]
1674.474: IO Summary: 57702 ops 5769.534 ops/s 1861/185 rd/wr  30.5mb/s  45.0ms/op
1684.690: Per-Operation Breakdown
finish               1833ops      183ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
appendlog            1829ops      183ops/s   1.4mb/s    251.2ms/op [0.58ms - 613.96ms]
closefile10          1830ops      183ops/s   0.0mb/s      1.5ms/op [0.04ms - 10.42ms]
readfile10           1828ops      183ops/s   2.9mb/s      4.6ms/op [0.94ms - 49.09ms]
openfile10           1825ops      182ops/s   0.0mb/s     18.8ms/op [0.53ms - 87.89ms]
closefile9           1825ops      182ops/s   0.0mb/s      1.5ms/op [0.03ms - 10.80ms]
readfile9            1826ops      183ops/s   2.9mb/s      4.6ms/op [0.53ms - 49.44ms]
openfile9            1825ops      182ops/s   0.0mb/s     19.2ms/op [0.61ms - 98.23ms]
closefile8           1825ops      182ops/s   0.0mb/s      1.5ms/op [0.04ms -  5.26ms]
readfile8            1824ops      182ops/s   2.8mb/s      4.7ms/op [0.62ms - 49.49ms]
openfile8            1828ops      183ops/s   0.0mb/s     19.6ms/op [0.62ms - 103.26ms]
closefile7           1828ops      183ops/s   0.0mb/s      1.5ms/op [0.04ms -  5.27ms]
readfile7            1828ops      183ops/s   2.9mb/s      4.6ms/op [0.61ms - 49.16ms]
openfile7            1832ops      183ops/s   0.0mb/s     19.3ms/op [1.12ms - 107.50ms]
closefile6           1833ops      183ops/s   0.0mb/s      1.5ms/op [0.03ms - 11.31ms]
readfile6            1833ops      183ops/s   2.9mb/s      4.5ms/op [1.02ms - 49.49ms]
